step 1630/18145 | loss 3.3046 | lr_mult 0.9967 | tok/s 171418 | grad_norm 0.507
step 1640/18145 | loss 3.3117 | lr_mult 0.9966 | tok/s 171434 | grad_norm 0.610
step 1650/18145 | loss 3.2986 | lr_mult 0.9965 | tok/s 171449 | grad_norm 0.563
step 1660/18145 | loss 3.3078 | lr_mult 0.9963 | tok/s 171464 | grad_norm 0.501
step 1670/18145 | loss 3.2852 | lr_mult 0.9962 | tok/s 171479 | grad_norm 0.570
step 1680/18145 | loss 3.2699 | lr_mult 0.9961 | tok/s 171494 | grad_norm 0.702
step 1690/18145 | loss 3.2929 | lr_mult 0.9960 | tok/s 171508 | grad_norm 0.547
step 1700/18145 | loss 3.2995 | lr_mult 0.9959 | tok/s 171523 | grad_norm 0.531
step 1710/18145 | loss 3.2759 | lr_mult 0.9958 | tok/s 171537 | grad_norm 0.658
step 1720/18145 | loss 3.3374 | lr_mult 0.9957 | tok/s 171551 | grad_norm 0.622
step 1730/18145 | loss 3.2837 | lr_mult 0.9955 | tok/s 171565 | grad_norm 0.541
step 1740/18145 | loss 3.2771 | lr_mult 0.9954 | tok/s 171579 | grad_norm 0.536
step 1750/18145 | loss 3.2699 | lr_mult 0.9953 | tok/s 171593 | grad_norm 0.662
step 1760/18145 | loss 3.2853 | lr_mult 0.9952 | tok/s 171606 | grad_norm 0.502
step 1770/18145 | loss 3.2640 | lr_mult 0.9950 | tok/s 171619 | grad_norm 0.504
step 1780/18145 | loss 3.2832 | lr_mult 0.9949 | tok/s 171633 | grad_norm 0.602
step 1790/18145 | loss 3.2714 | lr_mult 0.9948 | tok/s 171646 | grad_norm 0.529
step 1800/18145 | loss 3.2325 | lr_mult 0.9946 | tok/s 171659 | grad_norm 0.700
step 1810/18145 | loss 3.2402 | lr_mult 0.9945 | tok/s 171672 | grad_norm 0.474
step 1820/18145 | loss 3.2707 | lr_mult 0.9944 | tok/s 171684 | grad_norm 0.538
step 1830/18145 | loss 3.2427 | lr_mult 0.9942 | tok/s 171697 | grad_norm 0.544
step 1840/18145 | loss 3.2593 | lr_mult 0.9941 | tok/s 171709 | grad_norm 0.487
step 1850/18145 | loss 3.2412 | lr_mult 0.9939 | tok/s 171722 | grad_norm 0.535
step 1860/18145 | loss 3.2626 | lr_mult 0.9938 | tok/s 171734 | grad_norm 0.442
step 1870/18145 | loss 3.2378 | lr_mult 0.9937 | tok/s 171746 | grad_norm 0.513
step 1880/18145 | loss 3.2440 | lr_mult 0.9935 | tok/s 171758 | grad_norm 0.644
step 1890/18145 | loss 3.2425 | lr_mult 0.9934 | tok/s 171770 | grad_norm 0.434
step 1900/18145 | loss 3.2124 | lr_mult 0.9932 | tok/s 171781 | grad_norm 0.563
step 1910/18145 | loss 3.2303 | lr_mult 0.9931 | tok/s 171793 | grad_norm 0.462
step 1920/18145 | loss 3.2416 | lr_mult 0.9929 | tok/s 171804 | grad_norm 0.593
step 1930/18145 | loss 3.2308 | lr_mult 0.9928 | tok/s 171815 | grad_norm 0.446
step 1940/18145 | loss 3.2155 | lr_mult 0.9926 | tok/s 171827 | grad_norm 0.489
