step 2220/13390 | loss 3.3511 | lr_mult 0.9763 | tok/s 205405 | grad_norm 0.246
step 2230/13390 | loss 3.3839 | lr_mult 0.9759 | tok/s 205411 | grad_norm 0.186
step 2240/13390 | loss 3.3883 | lr_mult 0.9755 | tok/s 205417 | grad_norm 0.155
step 2250/13390 | loss 3.4002 | lr_mult 0.9751 | tok/s 205424 | grad_norm 0.242
step 2260/13390 | loss 3.3957 | lr_mult 0.9747 | tok/s 205430 | grad_norm 0.173
step 2270/13390 | loss 3.3884 | lr_mult 0.9743 | tok/s 205437 | grad_norm 0.217
step 2280/13390 | loss 3.3564 | lr_mult 0.9739 | tok/s 205443 | grad_norm 0.174
step 2290/13390 | loss 3.3636 | lr_mult 0.9735 | tok/s 205449 | grad_norm 0.216
step 2300/13390 | loss 3.3873 | lr_mult 0.9731 | tok/s 205456 | grad_norm 0.401
step 2310/13390 | loss 3.3750 | lr_mult 0.9727 | tok/s 205462 | grad_norm 0.217
step 2320/13390 | loss 3.3829 | lr_mult 0.9723 | tok/s 205468 | grad_norm 0.153
step 2330/13390 | loss 3.4013 | lr_mult 0.9718 | tok/s 205474 | grad_norm 0.188
step 2340/13390 | loss 3.3779 | lr_mult 0.9714 | tok/s 205480 | grad_norm 0.239
step 2350/13390 | loss 3.3660 | lr_mult 0.9710 | tok/s 205485 | grad_norm 0.177
step 2360/13390 | loss 3.3841 | lr_mult 0.9706 | tok/s 205491 | grad_norm 0.300
step 2370/13390 | loss 3.4081 | lr_mult 0.9701 | tok/s 205497 | grad_norm 0.233
step 2380/13390 | loss 3.3628 | lr_mult 0.9697 | tok/s 205502 | grad_norm 0.217
step 2390/13390 | loss 3.3787 | lr_mult 0.9693 | tok/s 205508 | grad_norm 0.195
step 2400/13390 | loss 3.3586 | lr_mult 0.9688 | tok/s 205514 | grad_norm 0.156
step 2410/13390 | loss 3.3436 | lr_mult 0.9684 | tok/s 205519 | grad_norm 0.210
step 2420/13390 | loss 3.3556 | lr_mult 0.9679 | tok/s 205525 | grad_norm 0.266
step 2430/13390 | loss 3.3365 | lr_mult 0.9675 | tok/s 205531 | grad_norm 0.171
step 2440/13390 | loss 3.3604 | lr_mult 0.9670 | tok/s 205536 | grad_norm 0.188
step 2450/13390 | loss 3.3399 | lr_mult 0.9666 | tok/s 205542 | grad_norm 0.197
step 2460/13390 | loss 3.3566 | lr_mult 0.9661 | tok/s 205547 | grad_norm 0.199
step 2470/13390 | loss 3.3632 | lr_mult 0.9657 | tok/s 205552 | grad_norm 0.177
step 2480/13390 | loss 3.3312 | lr_mult 0.9652 | tok/s 205557 | grad_norm 0.258
step 2490/13390 | loss 3.3576 | lr_mult 0.9647 | tok/s 205563 | grad_norm 0.189
step 2500/13390 | loss 3.3294 | lr_mult 0.9643 | tok/s 205567 | grad_norm 0.178
step 2500/13390 | val_loss 3.3252
step 2510/13390 | loss 3.3366 | lr_mult 0.9638 | tok/s 205321 | grad_norm 0.176
step 2520/13390 | loss 3.3037 | lr_mult 0.9633 | tok/s 205327 | grad_norm 0.192
step 2530/13390 | loss 3.3453 | lr_mult 0.9628 | tok/s 205333 | grad_norm 0.210
step 2540/13390 | loss 3.3303 | lr_mult 0.9624 | tok/s 205339 | grad_norm 0.164
step 2550/13390 | loss 3.3502 | lr_mult 0.9619 | tok/s 205345 | grad_norm 0.238
step 2560/13390 | loss 3.3305 | lr_mult 0.9614 | tok/s 205351 | grad_norm 0.175
step 2570/13390 | loss 3.3359 | lr_mult 0.9609 | tok/s 205356 | grad_norm 0.164
step 2580/13390 | loss 3.3976 | lr_mult 0.9604 | tok/s 205362 | grad_norm 0.165
step 2590/13390 | loss 3.3253 | lr_mult 0.9599 | tok/s 205368 | grad_norm 0.218
step 2600/13390 | loss 3.3391 | lr_mult 0.9594 | tok/s 205373 | grad_norm 0.217
step 2610/13390 | loss 3.3265 | lr_mult 0.9589 | tok/s 205379 | grad_norm 0.154
step 2620/13390 | loss 3.3296 | lr_mult 0.9584 | tok/s 205384 | grad_norm 0.173
step 2630/13390 | loss 3.3284 | lr_mult 0.9579 | tok/s 205390 | grad_norm 0.238
step 2640/13390 | loss 3.3200 | lr_mult 0.9574 | tok/s 205395 | grad_norm 0.154
step 2650/13390 | loss 3.3337 | lr_mult 0.9569 | tok/s 205400 | grad_norm 0.237
step 2660/13390 | loss 3.3009 | lr_mult 0.9564 | tok/s 205406 | grad_norm 0.180
step 2670/13390 | loss 3.3411 | lr_mult 0.9558 | tok/s 205411 | grad_norm 0.192
step 2680/13390 | loss 3.3102 | lr_mult 0.9553 | tok/s 205416 | grad_norm 0.185
step 2690/13390 | loss 3.3107 | lr_mult 0.9548 | tok/s 205422 | grad_norm 0.212
step 2700/13390 | loss 3.2895 | lr_mult 0.9543 | tok/s 205427 | grad_norm 0.177
step 2710/13390 | loss 3.2873 | lr_mult 0.9537 | tok/s 205432 | grad_norm 0.203
step 2720/13390 | loss 3.3336 | lr_mult 0.9532 | tok/s 205437 | grad_norm 0.206
step 2730/13390 | loss 3.3004 | lr_mult 0.9527 | tok/s 205442 | grad_norm 0.199
step 2740/13390 | loss 3.3129 | lr_mult 0.9521 | tok/s 205447 | grad_norm 0.161
step 2750/13390 | loss 3.2779 | lr_mult 0.9516 | tok/s 205452 | grad_norm 0.173
step 2760/13390 | loss 3.3202 | lr_mult 0.9510 | tok/s 205457 | grad_norm 0.184
step 2770/13390 | loss 3.2979 | lr_mult 0.9505 | tok/s 205462 | grad_norm 0.167
step 2780/13390 | loss 3.3156 | lr_mult 0.9499 | tok/s 205467 | grad_norm 0.199
step 2790/13390 | loss 3.3063 | lr_mult 0.9494 | tok/s 205472 | grad_norm 0.196
step 2800/13390 | loss 3.2837 | lr_mult 0.9488 | tok/s 205477 | grad_norm 0.161
step 2810/13390 | loss 3.2926 | lr_mult 0.9483 | tok/s 205481 | grad_norm 0.262
step 2820/13390 | loss 3.3121 | lr_mult 0.9477 | tok/s 205486 | grad_norm 0.160
step 2830/13390 | loss 3.2848 | lr_mult 0.9471 | tok/s 205491 | grad_norm 0.216
step 2840/13390 | loss 3.3110 | lr_mult 0.9466 | tok/s 205496 | grad_norm 0.192
step 2850/13390 | loss 3.2554 | lr_mult 0.9460 | tok/s 205501 | grad_norm 0.144
step 2860/13390 | loss 3.2830 | lr_mult 0.9454 | tok/s 205505 | grad_norm 0.155
step 2870/13390 | loss 3.3029 | lr_mult 0.9448 | tok/s 205510 | grad_norm 0.233
step 2880/13390 | loss 3.2873 | lr_mult 0.9443 | tok/s 205515 | grad_norm 0.168
step 2890/13390 | loss 3.2936 | lr_mult 0.9437 | tok/s 205519 | grad_norm 0.160
step 2900/13390 | loss 3.2918 | lr_mult 0.9431 | tok/s 205524 | grad_norm 0.174
step 2910/13390 | loss 3.2541 | lr_mult 0.9425 | tok/s 205529 | grad_norm 0.163
step 2920/13390 | loss 3.2758 | lr_mult 0.9419 | tok/s 205533 | grad_norm 0.176
step 2930/13390 | loss 3.2526 | lr_mult 0.9413 | tok/s 205538 | grad_norm 0.183
step 2940/13390 | loss 3.2905 | lr_mult 0.9407 | tok/s 205542 | grad_norm 0.168
step 2950/13390 | loss 3.2599 | lr_mult 0.9401 | tok/s 205547 | grad_norm 0.154
step 2960/13390 | loss 3.2961 | lr_mult 0.9395 | tok/s 205551 | grad_norm 0.164
step 2970/13390 | loss 3.3107 | lr_mult 0.9389 | tok/s 205556 | grad_norm 0.192
step 2980/13390 | loss 3.2933 | lr_mult 0.9383 | tok/s 205560 | grad_norm 0.190
step 2990/13390 | loss 3.2890 | lr_mult 0.9377 | tok/s 205564 | grad_norm 0.169
step 3000/13390 | loss 3.2770 | lr_mult 0.9371 | tok/s 205568 | grad_norm 0.198
step 3000/13390 | val_loss 3.2565
step 3010/13390 | loss 3.2811 | lr_mult 0.9365 | tok/s 205363 | grad_norm 0.187
step 3020/13390 | loss 3.2716 | lr_mult 0.9358 | tok/s 205368 | grad_norm 0.184
step 3030/13390 | loss 3.2506 | lr_mult 0.9352 | tok/s 205373 | grad_norm 0.182
step 3040/13390 | loss 3.2870 | lr_mult 0.9346 | tok/s 205378 | grad_norm 0.233
step 3050/13390 | loss 3.2468 | lr_mult 0.9340 | tok/s 205382 | grad_norm 0.163
step 3060/13390 | loss 3.2450 | lr_mult 0.9333 | tok/s 205387 | grad_norm 0.178
step 3070/13390 | loss 3.2311 | lr_mult 0.9327 | tok/s 205392 | grad_norm 0.204
step 3080/13390 | loss 3.2855 | lr_mult 0.9321 | tok/s 205396 | grad_norm 0.166
step 3090/13390 | loss 3.2506 | lr_mult 0.9314 | tok/s 205401 | grad_norm 0.201
step 3100/13390 | loss 3.2541 | lr_mult 0.9308 | tok/s 205406 | grad_norm 0.179
step 3110/13390 | loss 3.2772 | lr_mult 0.9301 | tok/s 205410 | grad_norm 0.161
step 3120/13390 | loss 3.2851 | lr_mult 0.9295 | tok/s 205415 | grad_norm 0.160
step 3130/13390 | loss 3.2579 | lr_mult 0.9288 | tok/s 205419 | grad_norm 0.161
step 3140/13390 | loss 3.2516 | lr_mult 0.9282 | tok/s 205424 | grad_norm 0.194
step 3150/13390 | loss 3.2656 | lr_mult 0.9275 | tok/s 205428 | grad_norm 0.168
step 3160/13390 | loss 3.2631 | lr_mult 0.9269 | tok/s 205433 | grad_norm 0.221
step 3170/13390 | loss 3.2596 | lr_mult 0.9262 | tok/s 205437 | grad_norm 0.161
step 3180/13390 | loss 3.2458 | lr_mult 0.9255 | tok/s 205442 | grad_norm 0.192
step 3190/13390 | loss 3.2581 | lr_mult 0.9249 | tok/s 205446 | grad_norm 0.151
step 3200/13390 | loss 3.2503 | lr_mult 0.9242 | tok/s 205451 | grad_norm 0.167
step 3210/13390 | loss 3.2168 | lr_mult 0.9235 | tok/s 205455 | grad_norm 0.196
step 3220/13390 | loss 3.2636 | lr_mult 0.9229 | tok/s 205459 | grad_norm 0.161
step 3230/13390 | loss 3.2020 | lr_mult 0.9222 | tok/s 205464 | grad_norm 0.201
step 3240/13390 | loss 3.2193 | lr_mult 0.9215 | tok/s 205468 | grad_norm 0.197
step 3250/13390 | loss 3.2522 | lr_mult 0.9208 | tok/s 205472 | grad_norm 0.182
step 3260/13390 | loss 3.2693 | lr_mult 0.9201 | tok/s 205476 | grad_norm 0.204
step 3270/13390 | loss 3.2396 | lr_mult 0.9194 | tok/s 205480 | grad_norm 0.163
step 3280/13390 | loss 3.2382 | lr_mult 0.9187 | tok/s 205485 | grad_norm 0.183
step 3290/13390 | loss 3.2557 | lr_mult 0.9181 | tok/s 205489 | grad_norm 0.148
step 3300/13390 | loss 3.2642 | lr_mult 0.9174 | tok/s 205493 | grad_norm 0.167
step 3310/13390 | loss 3.1853 | lr_mult 0.9167 | tok/s 205497 | grad_norm 0.162
step 3320/13390 | loss 3.2660 | lr_mult 0.9160 | tok/s 205501 | grad_norm 0.163
step 3330/13390 | loss 3.2320 | lr_mult 0.9152 | tok/s 205505 | grad_norm 0.170
step 3340/13390 | loss 3.2040 | lr_mult 0.9145 | tok/s 205509 | grad_norm 0.213
step 3350/13390 | loss 3.2689 | lr_mult 0.9138 | tok/s 205513 | grad_norm 0.141
step 3360/13390 | loss 3.2056 | lr_mult 0.9131 | tok/s 205517 | grad_norm 0.185
step 3370/13390 | loss 3.2283 | lr_mult 0.9124 | tok/s 205521 | grad_norm 0.171
step 3380/13390 | loss 3.2001 | lr_mult 0.9117 | tok/s 205524 | grad_norm 0.210
step 3390/13390 | loss 3.2330 | lr_mult 0.9110 | tok/s 205528 | grad_norm 0.168
step 3400/13390 | loss 3.2365 | lr_mult 0.9102 | tok/s 205532 | grad_norm 0.154
step 3410/13390 | loss 3.2345 | lr_mult 0.9095 | tok/s 205536 | grad_norm 0.163
step 3420/13390 | loss 3.2658 | lr_mult 0.9088 | tok/s 205540 | grad_norm 0.168
step 3430/13390 | loss 3.2343 | lr_mult 0.9081 | tok/s 205544 | grad_norm 0.263
step 3440/13390 | loss 3.2308 | lr_mult 0.9073 | tok/s 205547 | grad_norm 0.150
step 3450/13390 | loss 3.2300 | lr_mult 0.9066 | tok/s 205551 | grad_norm 0.173
step 3460/13390 | loss 3.2292 | lr_mult 0.9058 | tok/s 205555 | grad_norm 0.166
step 3470/13390 | loss 3.2325 | lr_mult 0.9051 | tok/s 205558 | grad_norm 0.173
step 3480/13390 | loss 3.2279 | lr_mult 0.9044 | tok/s 205562 | grad_norm 0.191
step 3490/13390 | loss 3.2240 | lr_mult 0.9036 | tok/s 205566 | grad_norm 0.163
step 3500/13390 | loss 3.1956 | lr_mult 0.9029 | tok/s 205569 | grad_norm 0.148
step 3500/13390 | val_loss 3.2019
step 3510/13390 | loss 3.2221 | lr_mult 0.9021 | tok/s 205393 | grad_norm 0.157
step 3520/13390 | loss 3.2117 | lr_mult 0.9014 | tok/s 205397 | grad_norm 0.179
step 3530/13390 | loss 3.1872 | lr_mult 0.9006 | tok/s 205401 | grad_norm 0.185
step 3540/13390 | loss 3.2086 | lr_mult 0.8998 | tok/s 205405 | grad_norm 0.147
step 3550/13390 | loss 3.2489 | lr_mult 0.8991 | tok/s 205409 | grad_norm 0.171
step 3560/13390 | loss 3.2436 | lr_mult 0.8983 | tok/s 205413 | grad_norm 0.164
step 3570/13390 | loss 3.1995 | lr_mult 0.8975 | tok/s 205417 | grad_norm 0.165
step 3580/13390 | loss 3.1996 | lr_mult 0.8968 | tok/s 205421 | grad_norm 0.152
step 3590/13390 | loss 3.2198 | lr_mult 0.8960 | tok/s 205425 | grad_norm 0.158
step 3600/13390 | loss 3.2112 | lr_mult 0.8952 | tok/s 205429 | grad_norm 0.174
step 3610/13390 | loss 3.2261 | lr_mult 0.8944 | tok/s 205433 | grad_norm 0.171
step 3620/13390 | loss 3.1839 | lr_mult 0.8937 | tok/s 205437 | grad_norm 0.173
step 3630/13390 | loss 3.2020 | lr_mult 0.8929 | tok/s 205440 | grad_norm 0.190
step 3640/13390 | loss 3.2095 | lr_mult 0.8921 | tok/s 205444 | grad_norm 0.171
step 3650/13390 | loss 3.1744 | lr_mult 0.8913 | tok/s 205448 | grad_norm 0.176
step 3660/13390 | loss 3.1860 | lr_mult 0.8905 | tok/s 205452 | grad_norm 0.195
step 3670/13390 | loss 3.2100 | lr_mult 0.8897 | tok/s 205456 | grad_norm 0.192
step 3680/13390 | loss 3.2012 | lr_mult 0.8889 | tok/s 205459 | grad_norm 0.199
step 3690/13390 | loss 3.1966 | lr_mult 0.8881 | tok/s 205463 | grad_norm 0.199
step 3700/13390 | loss 3.1954 | lr_mult 0.8873 | tok/s 205467 | grad_norm 0.180
step 3710/13390 | loss 3.1928 | lr_mult 0.8865 | tok/s 205471 | grad_norm 0.171
step 3720/13390 | loss 3.2214 | lr_mult 0.8857 | tok/s 205474 | grad_norm 0.181
step 3730/13390 | loss 3.1549 | lr_mult 0.8849 | tok/s 205478 | grad_norm 0.208
step 3740/13390 | loss 3.1884 | lr_mult 0.8841 | tok/s 205482 | grad_norm 0.152
step 3750/13390 | loss 3.2049 | lr_mult 0.8833 | tok/s 205485 | grad_norm 0.148
step 3760/13390 | loss 3.2206 | lr_mult 0.8825 | tok/s 205489 | grad_norm 0.150
step 3770/13390 | loss 3.1910 | lr_mult 0.8817 | tok/s 205492 | grad_norm 0.143
step 3780/13390 | loss 3.2052 | lr_mult 0.8808 | tok/s 205496 | grad_norm 0.160
step 3790/13390 | loss 3.2034 | lr_mult 0.8800 | tok/s 205499 | grad_norm 0.158
step 3800/13390 | loss 3.1944 | lr_mult 0.8792 | tok/s 205503 | grad_norm 0.160
step 3810/13390 | loss 3.2074 | lr_mult 0.8784 | tok/s 205506 | grad_norm 0.161
step 3820/13390 | loss 3.1869 | lr_mult 0.8775 | tok/s 205510 | grad_norm 0.137
step 3830/13390 | loss 3.1713 | lr_mult 0.8767 | tok/s 205513 | grad_norm 0.171
step 3840/13390 | loss 3.1902 | lr_mult 0.8759 | tok/s 205517 | grad_norm 0.172
step 3850/13390 | loss 3.1836 | lr_mult 0.8750 | tok/s 205520 | grad_norm 0.649
step 3860/13390 | loss 3.2027 | lr_mult 0.8742 | tok/s 205524 | grad_norm 0.351
step 3870/13390 | loss 3.1928 | lr_mult 0.8733 | tok/s 205527 | grad_norm 0.138
step 3880/13390 | loss 3.2028 | lr_mult 0.8725 | tok/s 205531 | grad_norm 0.143
step 3890/13390 | loss 3.2082 | lr_mult 0.8717 | tok/s 205534 | grad_norm 0.139
step 3900/13390 | loss 3.1882 | lr_mult 0.8708 | tok/s 205537 | grad_norm 0.144
step 3910/13390 | loss 3.1734 | lr_mult 0.8700 | tok/s 205541 | grad_norm 0.155
step 3920/13390 | loss 3.1740 | lr_mult 0.8691 | tok/s 205544 | grad_norm 0.160
step 3930/13390 | loss 3.1908 | lr_mult 0.8682 | tok/s 205547 | grad_norm 0.164
step 3940/13390 | loss 3.2211 | lr_mult 0.8674 | tok/s 205551 | grad_norm 0.185
step 3950/13390 | loss 3.1502 | lr_mult 0.8665 | tok/s 205554 | grad_norm 0.168
step 3960/13390 | loss 3.1821 | lr_mult 0.8657 | tok/s 205557 | grad_norm 0.181
step 3970/13390 | loss 3.1663 | lr_mult 0.8648 | tok/s 205560 | grad_norm 0.141
step 3980/13390 | loss 3.1370 | lr_mult 0.8639 | tok/s 205563 | grad_norm 0.200
step 3990/13390 | loss 3.1939 | lr_mult 0.8631 | tok/s 205567 | grad_norm 0.157
step 4000/13390 | loss 3.1821 | lr_mult 0.8622 | tok/s 205570 | grad_norm 0.171
step 4000/13390 | val_loss 3.1612
step 4010/13390 | loss 3.2087 | lr_mult 0.8613 | tok/s 205415 | grad_norm 0.152
step 4020/13390 | loss 3.1515 | lr_mult 0.8604 | tok/s 205419 | grad_norm 0.155
step 4030/13390 | loss 3.1892 | lr_mult 0.8596 | tok/s 205423 | grad_norm 0.201
step 4040/13390 | loss 3.1661 | lr_mult 0.8587 | tok/s 205426 | grad_norm 0.144
step 4050/13390 | loss 3.1833 | lr_mult 0.8578 | tok/s 205429 | grad_norm 0.211
step 4060/13390 | loss 3.1835 | lr_mult 0.8569 | tok/s 205433 | grad_norm 0.183
step 4070/13390 | loss 3.1648 | lr_mult 0.8560 | tok/s 205436 | grad_norm 0.157
step 4080/13390 | loss 3.1655 | lr_mult 0.8551 | tok/s 205439 | grad_norm 0.187
step 4090/13390 | loss 3.2117 | lr_mult 0.8542 | tok/s 205443 | grad_norm 0.145
step 4100/13390 | loss 3.1538 | lr_mult 0.8533 | tok/s 205447 | grad_norm 0.171
step 4110/13390 | loss 3.1705 | lr_mult 0.8524 | tok/s 205450 | grad_norm 0.160
step 4120/13390 | loss 3.1604 | lr_mult 0.8515 | tok/s 205453 | grad_norm 0.196
step 4130/13390 | loss 3.1540 | lr_mult 0.8506 | tok/s 205457 | grad_norm 0.157
step 4140/13390 | loss 3.1715 | lr_mult 0.8497 | tok/s 205460 | grad_norm 0.195
step 4150/13390 | loss 3.1778 | lr_mult 0.8488 | tok/s 205463 | grad_norm 0.156
step 4160/13390 | loss 3.1429 | lr_mult 0.8479 | tok/s 205466 | grad_norm 0.176
step 4170/13390 | loss 3.1499 | lr_mult 0.8470 | tok/s 205470 | grad_norm 0.143
step 4180/13390 | loss 3.1722 | lr_mult 0.8461 | tok/s 205473 | grad_norm 0.161
step 4190/13390 | loss 3.1345 | lr_mult 0.8452 | tok/s 205476 | grad_norm 0.145
step 4200/13390 | loss 3.1892 | lr_mult 0.8442 | tok/s 205479 | grad_norm 0.164
step 4210/13390 | loss 3.1744 | lr_mult 0.8433 | tok/s 205482 | grad_norm 0.158
step 4220/13390 | loss 3.1658 | lr_mult 0.8424 | tok/s 205486 | grad_norm 0.188
step 4230/13390 | loss 3.1770 | lr_mult 0.8415 | tok/s 205489 | grad_norm 0.288
step 4240/13390 | loss 3.1880 | lr_mult 0.8406 | tok/s 205492 | grad_norm 0.173
step 4250/13390 | loss 3.1406 | lr_mult 0.8396 | tok/s 205495 | grad_norm 0.135
step 4260/13390 | loss 3.1716 | lr_mult 0.8387 | tok/s 205498 | grad_norm 0.147
step 4270/13390 | loss 3.1783 | lr_mult 0.8378 | tok/s 205501 | grad_norm 0.152
step 4280/13390 | loss 3.1360 | lr_mult 0.8368 | tok/s 205504 | grad_norm 0.148
step 4290/13390 | loss 3.1632 | lr_mult 0.8359 | tok/s 205507 | grad_norm 0.147
step 4300/13390 | loss 3.1663 | lr_mult 0.8349 | tok/s 205510 | grad_norm 0.165
step 4310/13390 | loss 3.1148 | lr_mult 0.8340 | tok/s 205513 | grad_norm 0.159
step 4320/13390 | loss 3.1473 | lr_mult 0.8331 | tok/s 205516 | grad_norm 0.152
step 4330/13390 | loss 3.1220 | lr_mult 0.8321 | tok/s 205519 | grad_norm 0.151
step 4340/13390 | loss 3.1590 | lr_mult 0.8312 | tok/s 205522 | grad_norm 0.168
step 4350/13390 | loss 3.1661 | lr_mult 0.8302 | tok/s 205525 | grad_norm 0.148
step 4360/13390 | loss 3.1596 | lr_mult 0.8293 | tok/s 205528 | grad_norm 0.126
step 4370/13390 | loss 3.1372 | lr_mult 0.8283 | tok/s 205531 | grad_norm 0.167
step 4380/13390 | loss 3.1670 | lr_mult 0.8273 | tok/s 205534 | grad_norm 0.184
step 4390/13390 | loss 3.1389 | lr_mult 0.8264 | tok/s 205537 | grad_norm 0.141
step 4400/13390 | loss 3.1230 | lr_mult 0.8254 | tok/s 205540 | grad_norm 0.153
step 4410/13390 | loss 3.1393 | lr_mult 0.8245 | tok/s 205543 | grad_norm 0.144
step 4420/13390 | loss 3.1635 | lr_mult 0.8235 | tok/s 205546 | grad_norm 0.181
step 4430/13390 | loss 3.1128 | lr_mult 0.8225 | tok/s 205549 | grad_norm 0.148
step 4440/13390 | loss 3.1649 | lr_mult 0.8216 | tok/s 205552 | grad_norm 0.147
step 4450/13390 | loss 3.1580 | lr_mult 0.8206 | tok/s 205555 | grad_norm 0.173
step 4460/13390 | loss 3.1457 | lr_mult 0.8196 | tok/s 205558 | grad_norm 0.157
step 4470/13390 | loss 3.1271 | lr_mult 0.8186 | tok/s 205560 | grad_norm 0.142
step 4480/13390 | loss 3.1553 | lr_mult 0.8177 | tok/s 205563 | grad_norm 0.155
step 4490/13390 | loss 3.1347 | lr_mult 0.8167 | tok/s 205566 | grad_norm 0.141
step 4500/13390 | loss 3.1327 | lr_mult 0.8157 | tok/s 205568 | grad_norm 0.144
step 4500/13390 | val_loss 3.1254
step 4510/13390 | loss 3.1177 | lr_mult 0.8147 | tok/s 205431 | grad_norm 0.149
step 4520/13390 | loss 3.1409 | lr_mult 0.8137 | tok/s 205434 | grad_norm 0.134
step 4530/13390 | loss 3.1567 | lr_mult 0.8127 | tok/s 205437 | grad_norm 0.166
step 4540/13390 | loss 3.1405 | lr_mult 0.8117 | tok/s 205440 | grad_norm 0.141
step 4550/13390 | loss 3.1033 | lr_mult 0.8108 | tok/s 205443 | grad_norm 0.172
step 4560/13390 | loss 3.1166 | lr_mult 0.8098 | tok/s 205446 | grad_norm 0.156
step 4570/13390 | loss 3.1188 | lr_mult 0.8088 | tok/s 205449 | grad_norm 0.140
step 4580/13390 | loss 3.1399 | lr_mult 0.8078 | tok/s 205452 | grad_norm 0.134
step 4590/13390 | loss 3.1158 | lr_mult 0.8068 | tok/s 205455 | grad_norm 0.201
step 4600/13390 | loss 3.1486 | lr_mult 0.8058 | tok/s 205458 | grad_norm 0.144
step 4610/13390 | loss 3.1352 | lr_mult 0.8048 | tok/s 205462 | grad_norm 0.169
step 4620/13390 | loss 3.1343 | lr_mult 0.8038 | tok/s 205465 | grad_norm 0.146
step 4630/13390 | loss 3.1238 | lr_mult 0.8027 | tok/s 205468 | grad_norm 0.131
step 4640/13390 | loss 3.1262 | lr_mult 0.8017 | tok/s 205471 | grad_norm 0.162
step 4650/13390 | loss 3.1416 | lr_mult 0.8007 | tok/s 205474 | grad_norm 0.126
step 4660/13390 | loss 3.1019 | lr_mult 0.7997 | tok/s 205476 | grad_norm 0.147
step 4670/13390 | loss 3.1349 | lr_mult 0.7987 | tok/s 205479 | grad_norm 0.131
step 4680/13390 | loss 3.1325 | lr_mult 0.7977 | tok/s 205482 | grad_norm 0.153
step 4690/13390 | loss 3.0923 | lr_mult 0.7967 | tok/s 205485 | grad_norm 0.185
step 4700/13390 | loss 3.1130 | lr_mult 0.7956 | tok/s 205488 | grad_norm 0.140
step 4710/13390 | loss 3.1100 | lr_mult 0.7946 | tok/s 205491 | grad_norm 0.162
step 4720/13390 | loss 3.1451 | lr_mult 0.7936 | tok/s 205493 | grad_norm 0.139
step 4730/13390 | loss 3.1207 | lr_mult 0.7926 | tok/s 205496 | grad_norm 0.155
step 4740/13390 | loss 3.1205 | lr_mult 0.7915 | tok/s 205499 | grad_norm 0.140
step 4750/13390 | loss 3.1185 | lr_mult 0.7905 | tok/s 205502 | grad_norm 0.140
step 4760/13390 | loss 3.1237 | lr_mult 0.7895 | tok/s 205505 | grad_norm 0.137
step 4770/13390 | loss 3.1209 | lr_mult 0.7884 | tok/s 205508 | grad_norm 0.133
step 4780/13390 | loss 3.1194 | lr_mult 0.7874 | tok/s 205510 | grad_norm 0.152
step 4790/13390 | loss 3.1261 | lr_mult 0.7864 | tok/s 205513 | grad_norm 0.144
step 4800/13390 | loss 3.1257 | lr_mult 0.7853 | tok/s 205516 | grad_norm 0.139
step 4810/13390 | loss 3.0920 | lr_mult 0.7843 | tok/s 205518 | grad_norm 0.141
step 4820/13390 | loss 3.0955 | lr_mult 0.7832 | tok/s 205521 | grad_norm 0.122
step 4830/13390 | loss 3.1138 | lr_mult 0.7822 | tok/s 205524 | grad_norm 0.135
step 4840/13390 | loss 3.1274 | lr_mult 0.7811 | tok/s 205527 | grad_norm 0.152
step 4850/13390 | loss 3.1405 | lr_mult 0.7801 | tok/s 205529 | grad_norm 0.130
step 4860/13390 | loss 3.1510 | lr_mult 0.7790 | tok/s 205532 | grad_norm 0.186
step 4870/13390 | loss 3.1052 | lr_mult 0.7780 | tok/s 205535 | grad_norm 0.123
step 4880/13390 | loss 3.1086 | lr_mult 0.7769 | tok/s 205537 | grad_norm 0.138
step 4890/13390 | loss 3.1334 | lr_mult 0.7759 | tok/s 205540 | grad_norm 0.154
step 4900/13390 | loss 3.0965 | lr_mult 0.7748 | tok/s 205543 | grad_norm 0.134
step 4910/13390 | loss 3.1059 | lr_mult 0.7738 | tok/s 205545 | grad_norm 0.175
step 4920/13390 | loss 3.1059 | lr_mult 0.7727 | tok/s 205548 | grad_norm 0.138
step 4930/13390 | loss 3.0918 | lr_mult 0.7716 | tok/s 205551 | grad_norm 0.150
step 4940/13390 | loss 3.1054 | lr_mult 0.7706 | tok/s 205553 | grad_norm 0.171
step 4950/13390 | loss 3.1218 | lr_mult 0.7695 | tok/s 205556 | grad_norm 0.136
step 4960/13390 | loss 3.1126 | lr_mult 0.7684 | tok/s 205559 | grad_norm 0.144
step 4970/13390 | loss 3.1019 | lr_mult 0.7674 | tok/s 205561 | grad_norm 0.129
step 4980/13390 | loss 3.1123 | lr_mult 0.7663 | tok/s 205564 | grad_norm 0.126
step 4990/13390 | loss 3.0971 | lr_mult 0.7652 | tok/s 205567 | grad_norm 0.163
step 5000/13390 | loss 3.1180 | lr_mult 0.7641 | tok/s 205569 | grad_norm 0.138
step 5000/13390 | val_loss 3.0959
step 5010/13390 | loss 3.0794 | lr_mult 0.7631 | tok/s 205445 | grad_norm 0.133
step 5020/13390 | loss 3.0885 | lr_mult 0.7620 | tok/s 205448 | grad_norm 0.167
step 5030/13390 | loss 3.1170 | lr_mult 0.7609 | tok/s 205451 | grad_norm 0.149
step 5040/13390 | loss 3.0847 | lr_mult 0.7598 | tok/s 205454 | grad_norm 0.157
