step 1750/13390 | loss 3.3940 | lr_mult 0.9910 | tok/s 195944 | grad_norm 0.573
step 1760/13390 | loss 3.4062 | lr_mult 0.9907 | tok/s 195956 | grad_norm 0.539
step 1770/13390 | loss 3.4017 | lr_mult 0.9905 | tok/s 195968 | grad_norm 0.539
step 1780/13390 | loss 3.4060 | lr_mult 0.9903 | tok/s 195980 | grad_norm 0.529
step 1790/13390 | loss 3.4274 | lr_mult 0.9900 | tok/s 195992 | grad_norm 0.621
step 1800/13390 | loss 3.4284 | lr_mult 0.9897 | tok/s 196003 | grad_norm 0.570
step 1810/13390 | loss 3.4120 | lr_mult 0.9895 | tok/s 196015 | grad_norm 0.460
step 1820/13390 | loss 3.3847 | lr_mult 0.9892 | tok/s 196026 | grad_norm 0.480
step 1830/13390 | loss 3.3953 | lr_mult 0.9890 | tok/s 196037 | grad_norm 0.535
step 1840/13390 | loss 3.3767 | lr_mult 0.9887 | tok/s 196048 | grad_norm 0.635
step 1850/13390 | loss 3.3841 | lr_mult 0.9884 | tok/s 196059 | grad_norm 0.590
step 1860/13390 | loss 3.3559 | lr_mult 0.9882 | tok/s 196070 | grad_norm 0.550
step 1870/13390 | loss 3.3749 | lr_mult 0.9879 | tok/s 196080 | grad_norm 0.406
step 1880/13390 | loss 3.3607 | lr_mult 0.9876 | tok/s 196091 | grad_norm 0.542
step 1890/13390 | loss 3.3821 | lr_mult 0.9873 | tok/s 196102 | grad_norm 0.569
step 1900/13390 | loss 3.3753 | lr_mult 0.9870 | tok/s 196112 | grad_norm 0.489
step 1910/13390 | loss 3.3501 | lr_mult 0.9867 | tok/s 196123 | grad_norm 0.536
step 1920/13390 | loss 3.3760 | lr_mult 0.9865 | tok/s 196133 | grad_norm 0.575
step 1930/13390 | loss 3.3436 | lr_mult 0.9862 | tok/s 196143 | grad_norm 0.509
step 1940/13390 | loss 3.3695 | lr_mult 0.9859 | tok/s 196153 | grad_norm 0.542
step 1950/13390 | loss 3.3807 | lr_mult 0.9856 | tok/s 196163 | grad_norm 0.530
step 1960/13390 | loss 3.3561 | lr_mult 0.9853 | tok/s 196173 | grad_norm 0.492
step 1970/13390 | loss 3.3537 | lr_mult 0.9850 | tok/s 196183 | grad_norm 0.452
step 1980/13390 | loss 3.3518 | lr_mult 0.9846 | tok/s 196192 | grad_norm 0.543
step 1990/13390 | loss 3.3616 | lr_mult 0.9843 | tok/s 196202 | grad_norm 0.461
step 2000/13390 | loss 3.3419 | lr_mult 0.9840 | tok/s 196211 | grad_norm 0.501
step 2000/13390 | val_loss 3.3328
step 2010/13390 | loss 3.3551 | lr_mult 0.9837 | tok/s 195767 | grad_norm 0.457
step 2020/13390 | loss 3.3814 | lr_mult 0.9834 | tok/s 195778 | grad_norm 0.567
step 2030/13390 | loss 3.3425 | lr_mult 0.9830 | tok/s 195789 | grad_norm 0.496
step 2040/13390 | loss 3.3140 | lr_mult 0.9827 | tok/s 195801 | grad_norm 0.510
step 2050/13390 | loss 3.3731 | lr_mult 0.9824 | tok/s 195812 | grad_norm 0.541
step 2060/13390 | loss 3.3337 | lr_mult 0.9820 | tok/s 195823 | grad_norm 0.425
step 2070/13390 | loss 3.3296 | lr_mult 0.9817 | tok/s 195834 | grad_norm 0.562
step 2080/13390 | loss 3.3160 | lr_mult 0.9814 | tok/s 195845 | grad_norm 0.524
step 2090/13390 | loss 3.3546 | lr_mult 0.9810 | tok/s 195856 | grad_norm 0.556
step 2100/13390 | loss 3.3073 | lr_mult 0.9807 | tok/s 195866 | grad_norm 0.460
step 2110/13390 | loss 3.3255 | lr_mult 0.9803 | tok/s 195877 | grad_norm 0.504
step 2120/13390 | loss 3.3232 | lr_mult 0.9800 | tok/s 195887 | grad_norm 0.462
step 2130/13390 | loss 3.3623 | lr_mult 0.9796 | tok/s 195897 | grad_norm 0.457
step 2140/13390 | loss 3.3195 | lr_mult 0.9793 | tok/s 195907 | grad_norm 0.504
step 2150/13390 | loss 3.2987 | lr_mult 0.9789 | tok/s 195917 | grad_norm 0.484
step 2160/13390 | loss 3.3164 | lr_mult 0.9785 | tok/s 195927 | grad_norm 0.467
